"Dates","Alabama","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","Georgia","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","New Hampshire","New Jersey","New Mexico","New York","North Carolina","North Dakota","Ohio","Oklahoma","Oregon","Pennsylvania","Rhode Island","South Carolina","South Dakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","West Virginia","Wisconsin","Wyoming"
2021-06-27,-46.0000000000001,18.162618727994,54,56.7129389718552,34.7015317468964,-9.91077512318265,10.0599996477671,-183.978150120452,0.0592781318335938,-22.2014885410439,-129,-6.3522091317636,19,-1.99999999999994,-21.0010720693987,30.6872409074323,100.824555963874,-47.9389236609371,-24.2946832464771,-20.0932325074654,-2.64859539611652,-107.077756635234,18.0335520359084,-59.6603785502163,62.8869156205599,1.33195045674877,102.444376804199,-28.5905611979817,39.2347687652215,305.006794836513,-4.0437716018664,-6.33695729618809,-16.762259124303,-35.6781710786501,-15.7591041101326,-5.99999999999999,-49,-1.01693661720067,75.1516958644748,92.1871054410529,-6.00000000000003,1.58535371026973,168.925956909484,53.5979544185292,-20.5599861048971,12.0000000000001,-5.07253429916832
2021-07-04,47.9999999999998,29.1738927377272,32.0000000000001,90.206645281437,-35.2916478849874,-45.83088199995,5.51892619949195,-43.3676830544346,-8.31628831091929,85.1005014803023,-13.9999999999999,-12.6090315564833,24,43.9147359080114,164.849698066452,9.13412978830466,94.9546033366106,-109.140606926098,-1.15009867850267,-42.1145194894402,-5.18004594138904,52.0935335241231,-0.711764888993585,-42.3441836592829,-1.68842783192233,-0.205553777025853,-12.6384006195598,49.599648271491,-95.0837455756473,359.021391394382,6.27598671979558,-26.1295616269316,10.5690882696858,53.6922973527606,-4.92195194842219,3,21,-4.93647392121679,116.844687834421,230.026852572752,47.9999999999999,1.99055471766378,119.378244694487,48.4323951931509,-8.49086954610238,19.9999999999999,-8.67005431735585
2021-07-11,123,26.0688853543859,95,251.897291135661,21.0062216723757,-29.3010151739572,9.87830474673596,77.7123689421669,-6.41486232597344,91.0360751214531,59.0000000000001,-14.0447441621433,33.9573678905948,116.847445910621,332.577226303736,-6.63355835128466,72.5802286906384,-50.3171231091649,-2.40181119255474,-21.0433823891124,47.0931904661843,167,-10.2407485756663,25.1095202508242,47.8930598277465,1,134.360998683099,55.9326452223404,-19.2396419432553,415.334115381306,8.75527047054039,-3.41305511991266,34.2420672433321,91.720693038415,-24.1952120463029,10.6183830663709,-2.00000000000003,4.82169478000735,151.791396406163,321.852354062354,43.0000000000001,1.9913304051245,57.5790837223401,37.6102965612367,-3.85472379487216,46,-14.1901295223504
2021-07-18,242,16.8503895027865,60.0000000000001,283.26504565783,28.0086039560309,170.773456613544,2.51473887536641,586.579667878596,30.4874930645936,152.048500526355,257,-6.46335520239342,30,250.505449194904,553.027263306403,-11.1361083937654,223.607503334019,82.3098433908017,2.59183898031716,4.40809844193436,258.132330234415,283,4.51410771868434,40.2841310659583,-26.4369591596559,-0.236784347905393,48.1696734423364,159.971302100129,78.9510400324473,228.298694876155,4.86347558605673,44.3594049094655,78.7285827346511,167.712221654129,57.2722785531007,13.5155816565627,95,4.14163147829574,207.695372313553,580.983633351339,67.9999999999999,4.13363107871548,400.432530531763,121.016462248165,9.99429462443811,27,5.14932691167184
2021-07-25,318,39.0723860948953,14.0000000000001,398.269758008453,140.038038597123,171.161403346236,13.5125983036163,977.525598271347,48.7401884759603,175.271449536481,255,-8.19463882008391,18.75597656245,288.779609892715,439.620094259722,18.6542720379296,232.123861024513,121.273739979996,13,69.2324890493581,111.573833903907,129,20.4911104306902,100.073954399431,-28.8676155409179,-0.366019614702087,120.696311635202,104.767988250852,189.658873923203,550.684731843159,-1.5113194243998,4.39403400380813,50.9633280121072,178.620506917429,54.9921402489603,25.674077395734,54,23.0930103381074,311.698979813994,605.715668625247,-0.999999999999943,5.28643474237838,414.530296320789,121.527378657346,12.5959362801116,25,12.4534455839814
2021-08-01,362,141.270397677954,-18.9999999999999,182.609615838955,-55.4593816357178,237.369909642341,11.6240033020153,1178.4837161764,61.7395483616702,143.754931922721,327,3.7827226248327,83.9101948608142,350.851196143871,48.9588457570729,20.0186930549441,134.294880112355,202.165151693851,10.8099608036978,100.512361660387,-18.8471785620397,-36.0000000000002,19.3466984709499,94.3310325889454,56.4075058032709,-0.657127316934153,64.7439866006354,221.345845447298,205.566734842647,563.519623747503,0.897717375184577,14.9721013688552,21.1098045124234,251.00466902866,212.600639263547,7.79273488935605,116,16.0443335039568,304.59924729595,567.036250013379,8.00000000000006,11,754.622049596938,192.95705500818,-2.27332908586101,-16.0000000000001,5.14114043071273
2021-08-08,234,101,-111,214.729658993638,-13.4548536897611,101.3490169313,17.3522318691717,1685.39279670516,33.363092872359,114.778848911244,316,2.43637757905631,12.5440249599752,329.645565770763,-274.707601162685,24.9843504179621,155.738853443386,93.1688905189745,9.30285131925651,49.0971012622883,-146.587094388793,-13.9999999999998,38.5229830602333,90.7804850364918,97.0757745824211,-1,174.47112310975,151.294295568347,63.4404479295146,437.062621618222,4.4292671157791,23.6444953457648,-15.2406851489408,333.39894849136,220.769466442507,16.7337801910115,52.0000000000001,-15.7052838334434,315.603811441403,535.223750106911,-28,21.8117236717364,536.584750206813,185.237595479413,-11.4203023942237,47.0000000000001,0.355578323412541
2021-08-15,280,129,-45,192.403828531812,120.975128989063,14.5748723876975,12.6159639588137,1615.25162110736,22.6243956406547,68.1607197968854,454,3.64213672709077,15.0576651964663,560.740777448475,-356.911629636239,-11.5725741116139,53.3790663709268,-42.1484615876519,23.4793741002388,19.2317098662983,57.8355171605501,-113,13.0850299985343,89.9177715829024,100.343976673247,-0.213091683891236,-24.1524233740796,282.759691993143,87.2242073169886,224.621918570596,13.436205714256,66.3061816428683,7.62779670994212,106.664919817637,100.057665355307,12.245592200427,111,1.37458894600336,374.785531708884,384.898263663327,58.9999999999999,11.9141799293005,883.408382832124,197.641100140896,-2.09303113192983,25.9999999999999,-4.81238818446951
2021-08-22,407,35,-32.0000000000001,66.9471754592648,451.938738846984,82.7589767071653,14.8651768629635,614.55527618891,73.0450748547504,40.1611580271466,665,8.3644969117483,-19.178391034513,506.01299092901,-259.769561368059,-15.836657357262,98.11558934568,-152.325080628648,0.840304522229864,-27.1628066893311,-33.3073224809624,-64,-0.509128376049006,61.4840589882394,-82.2565445494409,-7.7603158995064e-18,10.8115178184793,268.790024462122,-80.7518057364027,296.820410450709,16.2681264549492,64.727595882197,18.000788601544,-48.1447800355543,101.505711790129,0.149177865130703,81.9999999999999,8.61860272375189,471.073148706423,748.449304317456,181,24.5087346527134,483.17810322139,110.597559277568,61.3661791837386,92.9999999999999,27.8787136761174
2021-08-29,184,6.99999999999991,121,368.314962343483,452.208354323713,-0.878946997045773,0.685691608676549,-1718.94809882296,125.11818461131,90.676068639076,298,19.6165983909474,43.5601346028247,377.617337782097,-441.395733946697,57.789095873943,93.2079790211269,-151.207714856776,0.684239486376033,-7.0852885326513,-89.1582672038278,51,-11.3285576206444,85.5475693255552,67.2007978932947,1,-172.160266449334,-1.26348644857842,-28.921530388497,264.204576250799,25.3953793039207,52.6285285341749,11.5910733479439,-280.26438523802,175.355561661894,-7.93333853936796,79.0000000000001,17.3708333632623,133.21571113285,594.157267196675,176,-11.770542117725,768.750781333792,104.209769809129,45.9976693975375,18,53.2911824140134
2021-09-05,-91,-75.9999999999999,122.240084248686,-58.0693429747357,148.881303158732,-64.8290005255567,34.3382347309026,-2128.856720879,113.480975123032,33.7164082168349,-23,14.9044465881728,51.358178101824,139.524779030653,-325.279714680509,64.5942399524281,338.505925899228,61.5944950173024,0.206131615031822,20.6824940315822,-69.3432495530807,209,14.5393097167271,4.4261302640889,-93.7435396358401,4,113.418230605677,-282.232932022391,13.6329166210647,362.467040181123,29.1787420835799,44.0423173514807,-11.8770188683111,-29.521423476575,683.77920209494,-12.3081731259401,-34.0000000000001,36.9488897816404,-427.698915900387,242.806959012552,99.0000000000001,5.01844630753291,269.372880619673,93.1124369701913,15.4941337165599,128,24.5886740813827
2021-09-12,-620,-38,66.0117818521153,-187.854644560331,-200.838485965898,119,34.3977989056806,-530.448126939576,1.67738888981467,-34.2399562168264,-526,79.9464688769358,-57.3466757254801,2.72795549823377,-300.170513717443,69.2196000479636,323.638493381289,132.917179170282,17.8243495995816,201.646181514885,-121.9623456469,149,30.866069997423,-146.278019824102,113.952203946253,6,162.66736294854,-570.875345439779,213.424789789958,-330.505086477839,21.3729253955659,76.7327881886274,-25.3713997025176,-99.3325858406723,541.099689221992,20.1603786548845,-86.9999999999999,24.8906846084872,-642.339656704278,4.5391229107579,-77.0000000000001,-30.9519194102742,225.569982397097,151.271381378881,-21.4640293365452,116,18.4661179750873
2021-09-19,-453,-48.0000000000001,-48.2262760056598,-629.10990777147,-429.019215168935,109.933583914591,34.4230354333729,-806.752163349551,-65.0333781784933,-212.053407098619,-432,42,-81.0526045897726,56.3068627703967,-100.099289493834,36.0645152701836,228,226.529170117676,33.8267819863025,228.862304156944,-40.9243056430235,-45.0000000000002,19.8012604906935,-134.668846187946,-11.0277777907165,-0.634605938687497,422.309080946649,-323.292711269907,330.729425569315,-656.688646496025,9.38878200933553,-0.28509029761554,-35.7860693872111,-43.9180201701213,226.067062796016,3.57108679467132,-178,7.10337620990542,-401.705489313508,-180.495210707569,-64,-5.37112127261609,-403.2035478182,242.758100294538,-44.3346175998024,98.9999999999999,-15.8195839927879
2021-09-26,-268,4,-5.30101241157104,-130.820958455335,-88.9063975665357,68.6445885189281,7.36992891844412,-1138.72986498472,-54.6201205540568,-231.719144615128,-421,44,-77.2651940765963,59.4276563042462,-127.148326988421,-18.7452303435292,-71.9999999999999,70.6704341139633,36.6264543751128,214.592590394467,-135.520861483041,-132,18.3187717218582,-164.789509892812,7.26851102364347,-2.8885933649243,18.7229576822047,-71.8734141127698,356.019779228287,-954.007491037825,6.69238451250209,-9.63944144774985,-26.9673522224038,-226.139684831285,-553.13642595898,15.6217535979104,-77.9999999999999,-1.13783595586213,-392.48187154557,-5.36221076984816,-16.0000000000001,-5.00931937956684,-3666.12553681367,186.472406769388,-11.4114538816903,3.00000000000006,-1.83572067188813
2021-10-03,60.9999999999998,-19.0000000000001,99.8661570014916,994.078238462866,99.8944430279205,-45.6235243894176,13.1026739681887,-358.362071247329,-36.2031404001374,-258.269253645698,-231,-9.99999999999999,129.801227186887,227.119690347369,112.399403921333,-3.90578910230195,37.9455778690133,44.5836852274618,1368.76521629877,1424.89312793007,156.82831851142,-131,-28.910556561695,8.2152010927216,12.2030335978977,-5.34969386678117,3.4040273621315,136.928429657732,171.130704132129,-391.16647697781,1.83343946507328,1104.78568902939,42.5714342797178,44.8709728506849,-318.460297439365,-2.50503809094288,169,-39.408585422234,76.8898655959674,-67.5496910119773,-3,20.1823248934601,-700.175239906393,34.0000000000001,220.073178374392,-101,5.04867750894386
2021-10-10,84.0000000000001,8.00000000000006,92.9647057388704,893.20507377865,234.984258591714,201.137952130096,-2.31839867114498,266.875007675623,-7.7689147097212,-88.0296380214295,-132,20.120288079941,51.2238491067538,236.369325420092,59.3028758607593,-12.5741405637044,-149.923268396458,-207.094030204089,1191.31079216119,1296.7213490565,136.039159658526,-50.0000000000001,-28.0579814412826,0.602257520998876,-44.1479241592987,5.23444305116946,-269.978946352372,88.995016217659,15.5345973311487,-126.276136581701,5.8345103903513,1114,116.84518533814,-35.2070172659245,-1.958954878452,20.5833814970278,220,-15.4647210681082,-47.503460857038,-31.3523829095391,20.9999999999999,9.47436758948488,-576.944823729586,-20,136.788875620564,-94,57.6586832409778
2021-10-17,73.0000000000002,-6.99999999999991,83.9417006538401,1130.83740470937,45.7504822133577,-95.1528381770077,6.99999999999999,-36.7500166028096,-50.9087321219419,-94.4776674416937,-66.9999999999999,-5.60675643948876,46.8534805127213,184.926615359264,30.8178772041533,16.9585000861825,-49.505467694737,-263.722213956558,1159.93031423409,1121.729639378,214.0419316433,-144,-26.7919135278576,101.751557720226,58.1857446700191,7,-301.245673386219,95.8805397162363,-186.679234366963,-204.507954008109,10.227696357992,1024,83.7867417385897,210.701829857025,-657.502877524343,2.80553340676821,189,-33.1466745969724,-76.0137460677906,9.0886911568914,11.0000000000001,9.34756699268667,2243,-21.9999999999999,150.365319938795,-95.0000000000001,40.6448422095095
2021-10-24,2.00000000000023,8,13.5799929777092,-807.301766393476,-161.669243667373,-188.510842079905,-27,-32.8100891251763,-29.3078285567909,99.8404590982952,-100,-15.0409613964831,-158.248687575341,174.266236309476,-150.314369519849,31.5385605753798,-182.976970684603,-177.951473952662,562.09278098039,503.342734180495,124.778407579012,-58.9999999999998,15.3425796872867,39.2576507394072,9.04766036658177,10,-198.628916785982,101.49983352874,-403.278128512281,-139.956231260022,-10.649525606032,293.075525324233,13.9753577401319,-63.6515974386565,-306.809928829804,52.0763632192817,-26,6.07071046114227,-75.5860802429612,-196.431403685713,94.9999999999999,1.57394912454797,2223.98729731141,-49.0000000000001,7.82342943206555,-61.0000000000001,35.72734476337
2021-10-31,113,107,94.3943318700287,19.1426740793015,-29.526633790754,-122.272066723652,-22.8214294545567,110.28773997339,-13.2108500629064,103.452892897582,74.9999999999998,1.90231688235045,-5.42290401879868,357.708320692577,65.3844312237177,-4.67139919612993,3.28630843040651,-58.2664971016623,81.3284240279975,618.383363769742,173.214388716141,1.13686837721616e-13,30.3546875029733,-13.5501425824638,-1.43144412566096,10.8773460928332,-1.02778367223664,281.367250966759,-261.468172142492,-30.4380006369013,-0.496131031504419,358.058763519334,-8.08072018603931,-34.4169183311077,-56.549554749444,294.88611618254,38.9999999999999,22.4417559734753,86.2769637272987,131.826344904459,172,1.77341208622209,1164.98083072543,-4,-87.6337182825076,23,9.44960373655435
2021-11-07,225,88,164.783260845974,-116.161722383702,200.205650627918,115.147180192065,-20.8730386390725,1431.17584593773,-1.53816781033396,93.0403261185406,276,34.5450745238051,82.8294521372733,289.314677615814,181.912188744497,12.5747528090872,113.930602999379,229.57819048672,417.685826837147,255,149.375926521225,144,5.52987539202057,-22.390360761867,-8.194061794833,7.26335404028874,275.10704257818,291.712031683008,289.857867240945,324.969041556599,-23.2584732008654,639.744022191502,173.364217313164,-28.6564111463283,978.229090404943,166.64254043783,197,2.343432144695,201.600432449356,265.177862598462,169,15.8271063260037,1061.8098506832,-6.00000000000011,-12.601963051003,21.0000000000001,-13.5838040709727
2021-11-14,417,46,210.011583598993,-16.4964794257489,169.255270561753,148.843525677921,13.5291117059818,1214.37399245286,5.84652236499559,255.428310246189,344,16.0557270427118,63.9999999999999,373.459040262855,195.413408282179,14.5636852623093,-17.1586978948322,459.733316033869,295.057820880103,135,258.764866156039,126,10.1592906350555,25.230528256117,-22.9030949942152,-0.160530117099691,162.413150006819,190.155291605566,371.454023738971,181.298614979874,-6.47948833151888,683.940464122631,94.1816683433347,-46.2510651250119,449,332.77649898004,268,21.1472219353992,466.173590997186,741.666571324152,152,19,1047.54919022535,77.9999999999999,-29.3068801047831,36.0000000000001,5.001549282722
2021-11-21,155,25.9999999999999,189.153428910216,81.6171624191079,-226.051062638231,43.6788625179699,10.1111721907881,127.944396560914,7.84372515462954,251.117994444107,187,-11.3165185959388,5.00000000000003,169,181.555879742748,26.8448891030679,70.0111465371129,423.025610860629,-126.280265844513,-216.999999999999,85.4100756369631,14.4913214190087,-29.0198068076186,71.5942178832079,33.1084618854513,-6.9077961415389,232.934640305365,-73.3102983824849,447.264113552303,179.948367730705,3.22077026381311,253,30.6906025893821,18.5709730659674,187,-88.3986601490433,322,8.23052796611671,66.8669805766948,96.0209427126342,15.0000000000001,0.31971966555264,945.483748282213,-79.4740779135542,-65.7489787741395,35.0000000000001,-61.2037302790991
2021-11-28,324,43,160,114.831853605283,-55.3159809399631,403.699542339964,68.1422466844485,-789.687332379287,33.4193861257904,494.423998360457,380,38.5078692597597,86.1434777659884,683,193.131800577122,81.3856542513796,186.167186418173,867.438688093015,-352.180663490869,43,44.0220964112722,74.5073616803978,-40.7571612781381,206.033976323761,69.8433612724875,6,-39.5826703772857,222.371990738147,33.0369957774076,544.347496208265,4.76489695586928,256,-73.5089058722418,99.7593254036262,153,73.0010954501785,437,35.6525819969056,278.668330495062,-32.1802945960073,-32.0000000000001,-12.4975901521715,1394.20929033126,71,28.8178781523789,39.0000000000001,-52.0121048772086
2021-12-05,334,-14.9999999999999,141,179.373376316901,-39.1246257510068,536.013317381963,107.85939150567,191.812147281822,13.0405589366868,415.42079071175,340,143.255902857714,155.077030512645,422,316.439656626796,6.54469244297755,318.519858615955,770.155145315998,-391.810557781239,-11,-57.8455673027229,159,-56.9049648149009,69.0259859358986,22.721386422205,36.972580241979,338.448158883346,36.6576666451367,452.989650881966,585.962737107098,26.8271137947054,373,118.309529237352,121.687081348372,74,-9.5321007874056,371,23.0284252699442,53.8638176089546,-176.464353460021,-74,-11.0656877095007,1346.46564078968,-3.22896258811784,-18.7223577538188,28.0000000000001,-26.1090989036772
2021-12-12,660,-59.9999999999999,24.9999999999998,343.482002238151,410.899073073666,367.97013785397,135.802208506334,1753.98398377616,35.1455816862099,522.137262540299,510,149.510516898557,204,321,384.867355419659,-1.21017754948849,728.860899119187,787.522531480974,-189.444614753432,496,30.1266623972505,261,-19.520773132546,29.439923641494,36.1273522773302,21.3683869684104,764.710284137228,51.2784172073918,892.974279448971,570.057678403852,68.0821374331102,858.999999999999,151.59297495506,36.4468098615586,353,185.383440345377,484,67.4773568590605,838.790056404032,481.961047297357,1,-7.232539937426,1660.68675353126,128,92.0131254311337,8.00000000000006,9.84572383972368
2021-12-19,712,-65.9999999999999,-57,672.972094485226,43.2755597943342,91.4452672037519,34.3286602785587,2301.47397902805,106.74086551068,637.991158739476,296,53.0401210217361,71.9066317933526,-10.0000000000002,925.396170296089,-74.2444734868052,1423.90198814093,-691.769056709407,43.8922781496785,194,65.5890621686212,254,46.174326653911,15.8812001052658,96.6479014372345,-8.96100235426097,1111.1505139885,-311.121785124113,481.233218423035,-167.702096262505,182.507109148675,629.000000000001,230.447356506801,10.4468094258881,370.999999999999,43.6044463090758,407,121.898086349404,532.503197044998,345.633131662997,13.9999999999998,-7.105427357601e-15,3508.88851714648,35.4695668893229,-10.2483043745031,100,15.1256960415541
2021-12-26,1927,13,69,2730.21482391529,457.558395019499,841.958135920752,85.7828005370075,5239.37955604502,81.828171274389,1305.41290250062,486,5.10663115038844,166,660,1893.995561477,42.9608506915789,1614.47835326269,-91.4957092286377,494.793835644893,130,531.607795470744,810,138.600719875364,225.512737783318,168.741707085035,-28.6032746134156,1570.45278764648,434,795.786808731175,2056.19996997081,249.204001916087,939.000000000001,559.173935676667,432.191987002405,1382,44.8144821023805,1327,118.989403012795,1225.00598318564,1864.36466569928,181,-4.3016596791852,8227.02727901478,308.890733598369,42.5162035415405,287,-5.48345040567033
2022-01-02,1041,85,112,3293.08823916188,163.151045234861,-70.8173416489858,-21.3684885294451,1314.81935911158,57.8289476286922,749.681560733116,108,62.0900005459754,149,202,436.137695776286,30.0550148931055,-189.652218039579,-531.385330867874,292.961597025602,-889,690.349809924756,372,114.073399372031,134.676651615477,210.134919833328,-23.6517724195827,-163.40119298392,837.85771648086,-293.340892264114,1795.70718330771,126.596854774202,-55,239.619409259053,749.47416094016,615,6.61003994322746,365.238047301332,73.4996632525705,6.94377085261203,1976.15950941079,151.892980123848,20.1081165887501,5509.75216747377,728.717321545916,16.2949741369013,144,59.6086060264136
2022-01-09,377,151,115,216.812138872926,-251.536674801808,-1151.3215942946,-56.4149746834604,-2773.38021316175,122.413322804842,-1301.29758067378,-139,60.1446189107409,42.3476069080332,249,-1052.02589460219,5.67462481775502,-3214.76229355046,-1626.44409635211,-229.812982836166,-942,464.022272089933,267,69.7737926027574,30.3221210748814,74.4092465755427,-1.05698064557785,-4453.88671386622,649.481759255617,-1340.15554147922,678.715010989566,17.1390854103613,-693,-55.0442177951132,550.584559376734,-555,52.2214931867691,-152.47566907942,-63.8536272853263,-1069.82985063296,1716.70044968889,87.0030606858118,-6.76992902042551,2530.13238082959,478.357242755541,96.9630426171013,-94.9999999999998,117.713343829479
2022-01-16,-1650,88,-106,-9024.6204800356,-1206.75944394666,-3566.719634658,-199.885209613316,-6028.37872642456,234.961588770642,-3813.59644287644,-752,-19.2979450089859,-270.319094507501,-720,-2947.53116743741,-92.1849407433573,-2883.29535638527,-4585.03354414875,-734.857244461746,-1109,-131.40953849753,-367,-7.99999999999994,-337.576921511679,-40.5061309340956,-2.03501654368264,-4393.41307562157,-383.067224238463,-2165.04644324173,-4188.56575042023,-95.658211508222,-1629,-301.728941787247,-211.283753122565,-2029,-45.9871809249323,-2271.09380239635,-107.671186715931,-2047.13680543574,-899.256977325684,-354.353569848196,-26.4545855280893,-433.855408465166,-231.534959898069,-5.95760017712487,-355,126.155219415988
2022-01-23,-1499,-86.0261426148341,-256,-6110.2005464506,-1168.09404085546,-1501.8157601318,-158.649890388832,-2092.39738284777,-4.15404449206088,-2676.08888665863,-895,-30.4637233318081,-357.724765137761,-415,-707.034257807982,-165.394843373597,-1065.17952395949,-2293.22181723708,-796.433916084148,-473,-467.61956772324,-411,-68,-452.508826848317,-198.754294777338,-1.59621831968629,-744.611705223549,-1449.87645754795,-975.319326020669,-2567.75377016985,-118.89991418226,-1363,-185.663691245263,-880.73383569715,-1537,-58.6825355084994,-1782.85277750731,-153.437504024404,-524.031536725206,-1777.85442327235,-557.590319141395,-33.9201836838452,-2300.20143973824,-1002.65814689014,41.8987456662323,-301,71.9306128329757
2022-01-30,-1654,-202.694322328999,-356,-2634.52702755035,-559.383178073295,-504.356326873471,-104.432266695345,-1862.89360400967,-166.891625507439,-886.750093218919,-988,-4.36595861411126,-321.684918530437,-938,-624.080303451016,-114.855890485116,-318.699326043014,-777.410402605783,-516.636310028154,-535,-667.850935458762,-806,-89.0000000000001,-376.375987091814,-216.826801944411,-7.87282674013026,170.214034131213,-1589.75862764852,-435.747603407247,-1823.63388290171,-157.874331723321,-1075,-104.944739592918,-710.040390378667,-753,-73.9999999999999,-1528.05915403114,-116.681984881236,-514.615056731259,-2792.25177357182,-511.402381884856,-33.4081284228422,-2988.83619700773,-1061.96735340205,-34.5928937523509,-180,-80.9723043200417
2022-02-06,-1109,-114.711457217554,-283,-594.94809938983,-290.741272748244,-138.074994528944,-23.9271241280118,-954.204664282238,-277.366374897099,-446.077994664588,-676,47.0061970741313,-313.280287992946,-464,-306.781919254321,-62.8954755084088,-43.0891186069515,-278.010368593589,-349.644542700502,-294,-456.751922701727,-814,-132.794055681293,-175.499129641891,-198.082606941324,-5.22849152298996,76.6051500322432,-1060.57577312769,-149.962128630128,-946.637994315429,-83.0264764103539,-557,-132.678553452234,-393.749075477259,-330,-58,-581,-59.8168160974212,-420.574631328405,-1440.4381336258,-176.486725382657,-7.43846934217202,-2564.41953670796,-487.942560012252,-2.29048590549138,-62.2905139124026,-103.518279990616
2022-02-13,-507,4.91260714052299,-20.9999999999999,-523.927162638276,66.5005844155033,48.8096428362676,-23,-102.880053349713,-89.7597899408143,76.4633483785888,-180,-2.49155823519624,-175.799761131262,-526,38.6776238284633,-28.7821476172487,77.8163231306658,-28.8867413554071,-206.039498497799,-173,-297.281195553231,-490,-51,22.3082287000225,-76.5992378506907,-3.44151551716892,147.320450365397,-638.845247082588,48.9389797077437,-331.15436771732,-37.530995886807,-231,-28.2843765942807,-161.283433390621,-121,-11,-171,-10.5876493640517,-212.323759346091,-722.787992349073,-6.99999999999989,-10.3067971395076,-1705.6129644725,-348,-9.81727718542692,25.6515739677601,-90.9093639592473
2022-02-20,-110,31.3134940988377,142,-95.3681217126157,198.621487644046,117.844285624004,7.105427357601e-15,-64.9271281345209,17.968147919332,503.069290300331,-4,-0.552190366376124,-65.0000000000001,11.9999999999999,24.0949321797789,-12.3551258375862,-110.950997276025,-31.1132565940095,-80.0998980487723,-52.9999999999998,-125.409507730236,-181,-17,14.0143689745446,-26.5371804336357,-0.240977023514287,131.771008313648,-81.5241218660888,26.0397487473907,-124.601654347579,1.98429099558545,-159,26.8529598025405,-141.329254998702,-7.00000000000017,10,24.9999999999999,-1.05897031246951,38.0982043188059,139.365504882207,136,2.92152069716469,-1717.54955674878,-77.7253272653065,6.62116220412099,32.4609180826792,-30.8899981002542
2022-02-27,-24.7549145628499,-43.2501344121085,118,189.471329100991,430.174138327479,108.113297087299,8,-126.748183332665,86.6102030604833,487.689894000709,170,20.8024449141323,61,-22,160.811413903855,-22.0960045032705,129.747404426004,130.041904391812,59.8359890863264,18.0000000000001,-45.6948175270745,-6.00000000000006,-14,62.4579238539928,-13.3122674844846,0.60534985389965,88.010141835729,90.1270865061022,-112.172965825955,82.2884333627361,-34,219,142.52645847048,-183.968800782977,65.9999999999998,-7.105427357601e-15,27.0000000000002,-17.5268133611451,187.335858459654,286.480127494723,165,4.83208511660311,-986.069472048794,-13.0551434856933,31.4728167212736,21.9039740886602,-48.428054114518
2022-03-06,-130.162350044433,-35.3492246411621,239,350.744278467288,395.396009392507,222.925776988788,15,-850.852143375488,80.9658705235075,330.195171141785,112,20.8370357507776,53.0000000000001,159,15.7475138482487,2.52685118500541,87.6985815940647,363.006585315132,176.239787384326,36.0000000000002,4.44960689551783,31.0000000000001,35,59.730021435063,-39.8372387917191,0.902001607345959,-34.4949305195573,353.844785361336,159.451551054651,-51,-20,265,122.338894700265,129.36825720158,56.0000000000001,13,-83.0000000000002,-20.3463291847874,-56.5822082567032,541.702644633144,167,8.40982267604087,-478.924479688681,47.0000000000002,100.743628757681,24.0867804748553,-26.6794709077667
2022-03-13,-131.241011560303,-32.4917489652473,191,392.543663653961,542.616760391094,148.029925536137,47,-420.703180447294,100.782053234556,325.652974979269,415,22,69.9999999999999,76,91.7830680268685,35.4681748201658,246.620176146369,413.737915698309,406.550118856583,65.9999999999999,-5.63047995438382,56.0000000000001,17,51.9431809664939,8.48710702344013,2.36805786805245,63.8317325879187,197.275083018616,479.878325542558,61.415216823714,-9.00000000000001,733,435.079359578573,77.8226299678057,143,49,-61.0000000000001,-5.99999999999997,-170.695778997587,307.042894917228,55.4109913253413,13.1676793554802,-142.65708308793,170.054480072215,142.847983110837,66.5884518501288,0.0843980330125973
2022-03-20,39.4260465281378,30.7667446910332,26.0000000000001,97.4696044616571,184.151618820285,194.390722102852,44,49.7905379362351,-18.3912807269337,298.046717132346,178,-17.6688869872642,1.99999999999994,178,8.99838900592249,121.64591491013,29.0546262580051,611.580685256578,352.494359173185,-4.99999999999994,-13.6304303755094,-26.9999999999999,1,24.5561981013525,48.927857722976,31.0794364010204,97.9172026775093,247.752118578905,559.057288542046,89.2346425574771,-2.99999999999999,261,9.96829536359502,72.8569793376611,153.648115690678,67,-15.9999999999999,-14,-271.818408173837,233.670685488101,110.602639556832,21.2429507788669,-78.590506877084,254.493947039239,205.549883795814,77.1132158296637,4.25421075654396
2022-03-27,-93.6661965739063,-29.3920399537898,-166,243.902907177849,84.7319539130774,204.819437311809,16,237.193689487023,-53.3535367158721,181.705412567543,102,-9.30386822927805,-4.99999999999991,238,-84.0835864469273,94.6149815953544,88.9985161522168,509.312093620173,321.455392589813,5.99999999999989,30.2796073905191,19,-38,32.0993240311367,62.1079505584207,46.7105038940833,117.556693598425,214.686052988835,389.228589654389,186.967977477356,1.99999999999999,258,-47.1937366249368,-47.4805524271557,243,55,92.9999999999998,-14,127.029077961586,15.9154535902305,50.8346185767816,2.9993736766029,54.3576340218433,196,43.7347752069887,20.2575204487386,7.16937637660946
