"Dates","Alabama","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","Georgia","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","New Hampshire","New Jersey","New Mexico","New York","North Carolina","North Dakota","Ohio","Oklahoma","Oregon","Pennsylvania","Rhode Island","South Carolina","South Dakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","West Virginia","Wisconsin","Wyoming"
2020-11-29,52.1971943842441,23.3537888642937,25.6825385403715,81.5245666650724,100.283683572255,156.76390200633,30.7512762153092,107.885175596722,51.7909599993832,333.748440920768,115.868271716816,11.5808238884333,53.9191001081516,68.5157275361282,32.6638783325004,33.4250235802138,168.43233020442,61.079970739534,10.7860368046494,53.7120375211127,22.4826070715969,126.592337733228,8.73574552709646,16.7986453812252,12.9457131350187,4.66748100229624,94.9143265290107,62.3913476405278,70.2102966804737,87.1873681706149,12.2236683259781,42.0433059569935,57.4302259068674,97.2629288662415,122.131772295448,21.014324314291,23.6889381566424,27.8588183702295,94.1248964153063,283.016346060594,23.1171577930543,4.44072712073253,144.06029228468,27.7961881927623,26.7842487755468,57.5323765729422,12.0063655113283
2020-12-06,60.848654318202,31.8043126494096,31.9449230835193,78.6268635302954,57.4293467765842,111.246370057828,27.1059897616316,117.813232357194,38.5187925375562,267.329677063812,103.359787830789,14.1819308517411,22.3339400488258,70.8976761866874,38.9039911461945,8.21341641361513,156.344663702046,39.2935895792446,15.9980808155468,38.9339553377841,25.6660216698243,109.180375059353,5.92146295839259,14.2496283130139,24.8542094911258,1.39546394818648,55.8999634057965,121.286713390361,57.2011599177036,79.9534483158385,10.2472783835579,20.3697770846114,20.6017052056584,71.7031351861183,107.445445738302,16.8936899941733,31.6163617592188,12.2326148183651,97.5103787756209,163.885321146989,30.4044002993785,7.46945638199372,122.074873499639,41.7073894855277,27.5356605182845,28.0665101498927,6.17842735763768
2020-12-13,72.6249559644387,29.0598695275313,38.1971940090223,73.5733607231374,38.3713184043648,98.4227769096724,24.7088765868064,210.799910031932,47.5374226076552,106.222005818649,96.6713450854609,6.49957486399484,13.078846852725,66.8009199970692,41.614430821489,5.01738589545335,150.999723726832,42.5678743715903,10.1284969083241,20.3336949169868,29.4657567703059,98.8396597499481,5.34077556780737,17.7066989759251,35.3444449986417,0.552685653592155,95.6850385237144,242.501549197485,116.904389826212,101.434130985316,10.0872761013939,32.2256319878642,32.9148572320443,35.9988855503278,97.1087885465382,21.8183871964611,26.9985282942052,9.00670886097498,90.8191916161605,99.6394135873413,16.7731475904208,6.88391157459179,167.486255318664,28.0643293550183,27.4844244895672,15.9229878739682,8.15866526023724
2020-12-20,68.3208238374363,43.8726548131223,26.6402761608549,97.2249417627571,27.3850121648948,141.162140666267,21.4586505371306,139.305621759738,42.5739386370901,75.0411641362141,80.1305672984723,8.84751048689161,18.3780083913532,80.514543623502,40.0178946519095,5.9823141485591,138.688289732879,74.5317070669325,13.6220732092753,39.5271177701526,20.7585011787826,104.224580159577,10.0630089228364,20.7709112684025,23.7873847784235,1.6975788211947,76.5096921824114,143.30914590506,60.0683585910324,108.992195806189,6.1039874325121,20.8013228287733,22.3096212940214,34.560455386495,164.050139534529,16.4050853945837,27.9005524864456,7.00374114527221,117.365531556519,103.741104376977,14.5542495917742,4.36804035807213,118.511506790817,26.8961216757857,28.7812307047894,13.4844116619362,6.31492971678335
2020-12-27,75.7994543675563,33.9024841445337,39.4470360337221,226.081851217856,30.1313626464181,132.035130479315,21.5007515136816,203.310918770694,37.6992331819783,115.640561086615,79.2926775060261,12.6537420563116,25.789676746392,51.9274176273299,42.7380639903579,5.38309902641514,127.435206214598,34.7045730890018,19.5328386856012,43.8204647535173,23.9870444493659,104.434387932607,6.61350300428373,10.4749860291016,35.9236949106192,0.633801765728033,44.5635460922472,172.190421210986,130.611139819349,134.306002284534,5.08319079511877,30.0140795303095,33.1258819658509,63.9271954594225,145.218920347046,15.7204250542738,27.1210373921348,9.24663429035546,101.94982808928,116.221077643106,16.5466570333767,2.91652676902432,172.996372218526,25.6727708201152,42.8342897949863,28.023205397842,13.0359237253155
2021-01-03,71.0858928373825,24.1671559637389,44.4743383002564,125.491225943621,15.7786167664377,64.1615496266155,19.1370747238349,185.209972996224,29.4394060227577,48.4542994505445,80.4742617972014,22.5421362425329,25.5594376401477,63.8446846590007,66.2043797189318,6.06303304735899,102.651530100822,37.6419981787894,5.58775851193726,13.6539528549756,76.077177946856,89.4268993432681,12.0084725962733,9.76773382178158,14.9044243938231,1.52773747129531,39.8635441721528,172.790197713912,113.484631355404,132.176743382768,7.57245520702815,46.6405466691531,28.1850180569062,31.0514972698365,92.8068542469405,12.2839809659516,29.0791654646324,7.55186080125307,84.1167101385849,91.3455852546062,16.7098057241372,3.68007703361177,219.286943288183,33.1822463829083,31.0694724518784,10.0946308388944,8.24698440393707
2021-01-10,64.0648675820242,22.0140724888933,24.7330035041481,86.3970239534876,33.7401459947822,72.7849303349207,16.3450386502293,427.476653207098,23.8555560040514,62.5155727214829,80.9559032100114,5.95935514774428,9.94158476501197,72.4808309685169,52.7305751029745,5.35586566283002,89.5288753098138,33.1997207106663,28.9497898632164,29.6578875803039,36.8600990259932,94.6351351445047,9.43348273957083,9.67951211401297,13.8402502531356,0.736040728421942,58.0803547605487,136.11478297915,92.4637593597903,118.892591178408,4.78768625819272,20.4535522862848,30.4452082200476,31.3576649801312,77.8927971715178,16.5632765261862,31.3109388862584,8.40800105747485,75.7417142265544,114.32483595432,15.7356106282409,3.59805403264733,162.556462515001,28.2558291615411,25.1691571500056,14.7094339237409,5.57955342198095
2021-01-17,95.9148132087478,32.3379993863146,24.0557734333016,52.9988560119391,24.6746140504211,66.23003199482,22.0164177465335,400.63415672942,26.5176779314506,66.1160397239308,69.8219743833087,3.80763659140455,11.3867300524565,58.6583433183594,102.511558140725,5.15135925212654,104.279589050472,87.5220512128839,4.79711427896257,7.32218180949936,12.55286230205,114.458358796378,7.14512368869731,10.1906534893334,44.3669134962752,1.19679020315543,37.845156299761,24.8111183808473,187.852989794278,331.208880368287,4.38031954697983,39.2779634205245,31.5687131187409,37.4951801501678,118.069909839584,12.2682020408243,32.4126336637245,7.48747164076658,120.648864517915,133.579791345423,25.0137798480519,6.04752439397356,404.238202941301,28.0733426173948,18.5399019581845,8.36373892483499,8.01050115655467
2021-01-24,102.204358538354,23.7133491804874,28.1043719625827,150.338795865785,17.7310233579573,100.039197832274,21.1065214212257,244.990071907533,30.3645908355402,74.616126117395,68.0951283659796,6.92079565610765,17.0112958054843,57.6467213686494,57.6057683094425,5.23924613233726,98.6668010366987,92.6624213974629,16.2652554423204,30.2786933621183,68.2931458288297,85.0644742973844,4.88978584512996,9.760975170014,35.4803743363192,1.92323013063692,86.8137303327342,28.0793082367172,118.664500116499,133.383379350978,4.90353013994354,31.9517574436997,22.9932885111559,86.3069682076772,117.880708364619,17.5033440252799,38.8401712247609,8.37863778322347,104.968992720609,141.809653332831,23.3470991747729,7.83573074838111,322.999113628636,18.93300710359,33.8876351957859,9.51533036814333,5.11162537790672
2021-01-31,47.1146398107282,41.8230402102355,28.2940834002291,105.813616481759,39.4220642375247,90.096686223059,24.8798363101927,131.274111009526,23.1685133251298,63.099384939275,61.1039966550125,5.88160377589445,16.9143835330466,73.3343548119655,31.4675170979952,9.48681120420194,97.9126203496708,26.8643942672485,10.033175240437,14.5532414837929,51.564303824625,71.7107672777954,11.046258380113,15.9820709324849,13.8695618268221,5.82330145287424,41.6752866415861,27.0470481361305,46.4036163393714,72.781846387065,6.15438404398405,42.0623936326258,16.9766370016863,22.6802582874446,81.1821411583969,12.3684016509719,29.1553939855355,6.39659686581604,64.5625554540109,68.7134910176135,11.8187886503682,2.18039807247093,121.705009150568,44.6087473106684,24.1979745614454,9.36989935150927,10.1062581394272
2021-02-07,52.3304086107757,55.7083559692351,27.0763971121355,42.6498817488648,20.676713233289,40.1096841618784,18.1286342011806,193.016905693416,19.4789540355304,48.5907765316687,80.2474671584417,3.73233159296428,7.56578662758306,70.8460973723636,52.8259265277168,7.8110702198495,98.0048370526534,30.7195417240735,5.7603367558489,20.8017419542185,65.7291306550038,81.0728079533965,10.2491841389327,9.51082945282177,13.9240727582123,0.972653327075948,54.8781483638772,49.1504966392548,149.414148785301,107.590463971302,8.78763306725582,17.7354048000409,46.1183750076279,20.8896233997392,65.8269973598918,17.6309461068248,25.4541749212906,10.4200291439554,46.1944550791953,259.417391981799,11.7144833894514,2.57582610831591,114.998676230709,17.722802817637,18.1109896373406,10.865816879757,8.62609160235008
2021-02-14,49.1373354856227,14.5861236909723,30.0457362175025,29.2653069034619,26.3510791545696,38.4024455614616,7.93299220655164,144.887060219084,20.673934358807,74.0173227662928,68.789093865505,6.57351401860612,8.71197445495911,63.1051888171406,28.7154886877294,15.2314743741929,75.6679377733481,44.1268282621933,7.71578177372191,13.5195139848339,81.9893527879227,106.599291666625,4.35595322986395,7.40276473492998,25.1375832664972,1.30114079077141,70.8434370460123,24.3822348900689,43.0904545349899,50.2097235409007,4.21504772619595,13.1648714943817,79.7186189536953,74.3940624979209,60.8626797816585,16.7414560748016,30.3212739793577,7.06706043579585,47.4572949523425,300.336973812043,11.599405848521,2.16264134715285,137.078021135187,26.0117133858652,27.3428892826692,7.94828076811327,6.07872404517327
2021-02-21,115.793361383298,11.8413059562292,39.2671073318603,68.8727161312942,22.6075835923977,28.8529451630884,11.4374959089332,163.685334135899,23.1557292285612,106.413427543098,68.8847121135085,5.16315432650134,25.1981268183343,76.7253728570439,27.8837047501028,4.33992222165964,61.4492722733468,17.9315939142364,5.73733949274267,13.7995833878505,54.4985272892265,80.2857723270129,3.44737203662479,7.43889656551424,23.6140683281782,1.70996120597716,29.1205160980257,15.3298512106136,47.6296418987573,56.3254607349589,5.03685859378974,9.89629786451248,36.5441914912843,29.8712608875724,62.2570725585349,9.91334502669543,56.9362903290257,9.92288726877189,79.8666967457828,922.584208150758,12.2075973775246,3.12250519062416,80.6332706950419,15.5486555728026,31.2083990088772,7.32870018758723,3.22579599505794
2021-02-28,59.0730177720694,9.46045947075997,33.8257939495863,36.9514978115651,27.7957056575795,29.8985876782014,8.00123149763085,133.485965130101,20.1666841128759,26.8358084133985,71.4219227310968,10.3339253608867,5.91722041571315,32.4542743082828,35.7448038841475,22.5051340759937,54.7937436528718,19.9812766735902,8.17367455594842,11.9884784884737,12.9344692341683,49.8401433026014,12.4305464270033,13.4783822828354,20.7928500340054,1.48475907238234,33.7613259169022,25.7987528475362,53.8948237038854,50.261813932855,4.45989397942566,9.34898346354493,45.362021842124,16.4067307998122,46.4566359879941,9.71423170943161,24.7293557778061,5.98465524551044,48.8137578531809,124.901062068267,15.4597834189343,3.52586592744952,71.6478815880125,25.0312913417178,19.5809668598581,8.62631175004471,7.98267681166143
2021-03-07,30.5671469077066,12.5236497330747,14.8148815528527,65.0140098974846,31.2223519702737,30.9567131299925,13.2808109017948,73.7790367510093,18.4954276684827,23.4391517189103,60.3211997215736,6.37579592021036,6.88439798606755,21.9632893611282,38.2587832831798,3.55762581199352,58.8592673930799,60.8678913667999,9.02074771011277,16.9323524457938,16.892872751362,39.7408864923737,2.78921999717126,14.3830504393742,3.30980663911395,0.380507336647669,28.6564049941697,28.9653570026639,34.282313553922,52.9777535333004,3.63908135988005,9.64299140803479,6.84678202696176,27.1119119037198,38.9370983355485,11.8815937512179,25.5505021211109,9.37108477296716,33.1729814042369,301.902731678734,12.4931004899739,1.86504519145955,63.1047601434053,16.0758552101264,16.3861027777983,7.18052653949779,3.9419340782391
2021-03-14,36.6066990119654,9.72271636139758,19.3788855426837,31.2740148868594,24.8697209359065,67.291736370654,7.94511741158646,90.8079716999657,16.0686801861949,47.1340452018982,66.7060199054768,5.43485261954087,5.54121064269569,35.2064045518147,19.0910058726888,7.71411189825844,58.4259954122299,43.4302608768908,10.1510015520488,13.9823888832199,20.5271332594739,48.2826922498932,3.28323574678522,7.59036852042427,29.8229843960594,0.571262125819068,67.6659442458549,18.1669862560479,43.1113655470114,54.90072847778,5.10256348815551,10.474740312194,17.0488366868293,20.0926946790255,40.8755239547814,9.80330410461427,43.8415598899501,7.57564190449809,34.5512448038115,50.8829290268092,27.8456448491684,3.5833440974764,65.1133986496192,25.4007494229616,19.9249763965308,9.27994878403644,3.4286852288533
2021-03-21,31.8512489798547,13.9031356004851,17.8685363454192,40.279231174431,18.5621241037396,43.4190106000744,8.57191634176684,83.4605827817231,16.6517921752173,28.8162799363688,68.221144724881,8.80936387957737,11.4261610279382,48.0972490015884,19.9191139235993,4.19744698559453,65.6886721263898,21.1835818178377,12.8475071955444,15.9121244176118,10.5926637896182,51.152258593259,4.64942190405421,9.04859709279193,26.3902089871935,0.904180088605072,54.3414682187241,17.2207949765825,42.3270251038541,30.4301451132296,4.17180680876509,10.46063179351,8.63579371099927,24.7491562127763,48.0655424346853,9.63429335086213,11.3512546557442,5.84758574608338,35.279396274565,71.7631782647978,10.2611891393163,6.00718048120287,67.4379937592748,18.541941414942,21.587450226997,9.21033937991787,3.23241498248372
2021-03-28,34.2082252470711,9.29666103937777,21.1666472789073,28.7051612276461,51.2828038684309,96.5152875211763,8.72289217598725,117.551760987108,18.0037862922327,31.9238876084134,71.1998616373555,6.42053947907212,6.49862515099631,34.4627036865878,25.9098171506079,4.13028608909767,73.1968688863717,20.0709499902952,7.51252340534701,17.540247420355,11.3528695575807,57.157611614873,10.8904565364894,11.2389723338183,5.79472373700843,0.65224896530382,48.1062638747466,50.1887999755041,51.1770782100757,77.3378393755049,6.91673983741038,13.4433052805895,6.8149939992165,27.7262552627556,44.8465417502749,9.69771916728851,12.0405108020083,7.13708657351308,42.0493359021922,65.8009036745018,30.6462380325444,3.70997561195357,72.0878300148472,21.1462366272451,20.890285904685,9.50573505692539,3.24807001822236
2021-04-04,33.8450151233651,16.0621584808126,19.1951269321493,26.9949949760716,40.8204009520045,51.1285930355293,11.0963297671825,91.6128647368223,18.728440364968,31.110830221897,75.3340132283875,3.19155906445074,8.77573628236069,47.3103333310104,27.7741598925382,12.5004119550327,79.0429369332798,18.9227008856053,16.8197414282635,15.487405154971,64.7840713154628,55.0485553556495,7.41868912867325,49.8827813496319,28.011996471098,0.855867510675406,42.4472971562808,24.0428879151421,72.971312653889,34.8227979183976,4.92595035321845,12.3845472204036,6.62798051819612,17.6731736439583,96.059863954698,13.1044849131171,12.2918291012953,7.37796371434517,48.3139788781468,81.2666416564919,13.561095793238,4.17712732164446,68.3408483371108,18.1386586942173,15.6516082162969,9.18852410265147,2.90452366863926
2021-04-11,41.5187545365975,11.4158473014082,17.0109501599363,33.7048532603375,59.8639306601375,55.9682299358808,8.49872149548076,140.455436651107,17.9429153724847,61.713040390688,81.2668265303939,5.11484230660226,6.73601742066112,35.5332196790186,36.0791740688769,6.83977844604072,87.4571206863356,27.2100688266222,10.9305135905342,14.2929324501261,37.567825045721,59.8041030147976,4.14096537834784,21.7657130515866,8.48069505450736,0.853021510553813,61.0736952442525,23.3069968876475,48.4646387659155,72.7313990822902,5.87435410211302,12.4376664936467,10.9846861235931,19.4404644222791,49.2390779006106,9.92832269212231,36.355817428189,8.23005938548226,52.0660570845299,143.164327796086,8.53637378340509,1.91492462791948,89.2834492321393,50.7217589988578,19.9683827130931,15.9676456804583,2.99894825175931
2021-04-18,70.129963002375,14.5776584903457,20.1611311815316,45.6024697214427,36.1323319627703,48.2731055940643,11.8139204929292,114.800697909033,20.4837468966246,47.4563565046802,80.7024083022845,4.13258573567221,9.85364127815491,31.1056307685371,27.4489151947501,6.73488876458909,87.717629602753,85.2451808398067,12.6165513952586,19.5557238935586,69.2927077698055,57.4435894754319,7.30313362378783,37.6859453938131,9.72525747808899,1.68063900874342,44.7397350483921,19.5962762881657,51.5123696906388,59.0868349153219,4.42260824146474,20.4418374605985,10.0367186773637,55.9827171831625,57.5387900219785,7.70385218406135,13.5890411314932,9.70653062066426,53.9579433538773,114.244163266119,27.6041143512302,2.83377282474738,89.3759535969458,80.1077058522068,18.1611533892918,14.2455479767967,3.15417790610157
2021-04-25,55.985997003149,12.2828287775153,18.7345606615751,33.0206886862928,34.3438756608445,89.7505346492319,10.5761633792815,108.019133633966,19.0075300713704,90.7737544912566,89.4723370959618,5.13727832635207,6.98352903195056,48.0787476080243,27.9469863829391,9.32542963714205,108.029797536866,117.523112150245,31.7662954050403,18.9692320122986,44.5009210157844,66.6684167124973,3.37556368633242,30.835221221661,38.0582333346118,0.954006351908888,36.577179980837,38.4047060101674,61.9606112125219,43.0512320101393,6.97873952594254,16.6595211107553,6.63640860687738,72.6940965421684,53.397884785921,11.369933756226,7.52189919573447,10.1267884002496,58.0460521307561,110.669218329602,8.38310141005554,2.93557689087721,83.7723302221184,42.3424065842327,16.5234841939729,13.5147236206192,3.14282064321379
2021-05-02,76.7602177107061,18.0113525026825,27.6268046177593,87.7826188258618,38.1842223887165,53.8000117762931,14.6524949927619,134.209523801311,18.9515350457717,50.0196529616797,89.7741276437906,4.95453528661491,7.18050373125023,33.6824620769621,81.1933325664085,7.04042943651538,90.4397694192344,26.5449814994502,10.9740231402502,18.1034337660941,24.9789259277504,70.9459289484577,3.70623729553023,13.9614867977989,4.05545239811396,1.1829896575058,50.0824065089286,26.1909404213435,54.0395598346967,50.5645611733027,4.8543481035638,13.0465841831609,5.82294472015102,140.529640761793,55.5703706801163,9.62105000857659,7.84961120629953,18.5187774714454,63.9635062351759,113.876131887947,10.1833764698233,2.49908593491712,72.8319755280063,49.7385803803549,18.3409786398035,11.7111838267634,5.40274115309396
2021-05-09,75.9473268954083,13.5777769755844,26.6430358607822,40.1985076361844,43.5630449984551,56.7275227615093,9.29380063224828,290.19711923108,20.0834925520549,78.7614431617025,94.8085790808653,4.24978411644182,7.31931883055389,47.0195316208547,71.3938211254403,5.74421206685627,90.2870483378494,19.0600279623902,4.56131163179124,19.5448500524483,21.4484164841711,82.0683431508721,8.69660201090716,13.2975034397485,30.8838943380992,1.1394453916061,33.4275313900455,25.0401544853395,56.0674065231586,143.932806222028,3.94866935784768,15.1644696417344,10.2271407606976,111.02913340866,48.769350774712,14.0401163790643,9.20408209041113,14.4665045414168,62.4362468067794,108.141061786345,10.1867582391579,5.72384926887444,77.4511275243378,52.7266844635472,16.4349605397272,11.8505268002148,3.71459988049222
2021-05-16,64.4522924819635,17.518398281705,29.4791969606024,39.2758050022093,46.5785941065427,54.2685085200908,8.99198653197721,135.601546277075,18.541834307925,54.2548751548653,103.282238826494,4.9387414740452,7.78630287008516,55.9780565628978,59.144205341184,10.599727706712,100.168941278266,51.0654828956555,23.5332883439586,19.1818090826388,24.0821221984474,88.1189016369105,4.82701884610896,16.5658431629854,23.1696330798362,1.44920720413437,36.9729571167746,71.4037388345377,52.3251331618119,115.480448040118,4.52659320185624,12.3235288042391,11.11953214368,24.684628949867,55.5998884663664,8.91585598703968,9.74434089614895,14.6358850808369,70.9644791976245,119.079783171082,13.5982358354947,2.20104613026366,79.7785566093817,48.9475865058171,19.3647972201696,11.4742296268119,4.90271428772805
2021-05-23,62.661461179428,13.2791947538334,39.2299781628087,43.6624784790772,38.3729218443302,77.6716947000377,11.5318493618425,158.63229449066,18.6885994858024,51.0826683627799,103.105347261059,5.06676188478378,8.4701885661586,52.7597081116875,66.2579999757553,7.07627625035833,67.1566091004146,52.9221370881252,7.47969846212436,27.1314280542968,36.2827239217671,86.105478453959,8.16940760310387,23.3627844386571,7.68512430614474,2.08485324500249,32.3519076286197,52.9708401308654,52.2874581887309,134.845677057404,5.34354091312484,14.1631982432178,8.02584892322494,21.7125476353413,57.0182309887668,9.25898033479277,9.36017864968381,10.3129825436974,68.9089075146389,116.704850487869,34.1179952803537,3.93437326740684,100.87219259829,52.8742571709252,33.580467890388,14.7972971893801,4.47535979714625
2021-05-30,76.8325636172922,11.957205346424,35.8813741682955,69.9316147004767,50.6269729702087,62.2946152626883,7.61299604208009,144.50565719275,20.152999005283,73.4912342259694,116.657642776441,5.23716718035121,6.36413026099758,51.5006905527426,53.4792253134714,5.31827228457663,68.7597856577075,21.3909606594889,6.37051646848325,17.3528057149154,22.8961765304571,75.5202474325422,3.20890269430978,17.2799334783042,44.9491629780693,1.4597178155881,36.0072852525526,18.6806981294012,90.976396629479,256.648804855617,4.7018840044119,15.9686561509725,7.46889236990699,41.9952155920427,29.7775467923259,10.5472236139099,11.4997875384826,12.4332839233781,67.8751784856548,113.718016006358,27.3569294109542,3.24813667205823,85.8447696786765,47.5663516234419,33.9114534411973,11.3411493982224,4.47753611868736
2021-06-06,72.1767848013106,12.0968111732127,41.3769378855974,69.4188052428593,42.0732699360148,84.3866285608006,12.1348613926659,252.610009552882,20.6019947652059,50.1307106717008,110.803530960954,3.41880295038105,10.8989020386929,56.8934299501826,53.9226659813456,8.01046526317232,79.9197486735648,25.061162122521,5.21870765953528,19.8783623746705,23.4009079305775,93.1143117158265,6.75890522181804,41.9510165358175,9.59897607451531,0.909364499089777,35.1888756918842,21.3353105116315,61.4715040290514,104.836184832182,3.62791353537268,27.0494293208799,33.5943123828827,21.1230651675543,63.8205692643317,10.0028052770706,29.7940259571538,12.8725988766113,75.1292866400595,114.063227037957,25.927605636873,2.16703861048143,103.726240866893,59.2100607025436,11.6227537848242,14.1626559414966,3.32712348168783
2021-06-13,65.2268438330787,20.649009430182,36.8787698236584,45.7850860970334,37.6813234863607,65.1328976813749,9.13017822672424,172.239153821876,26.3426616261057,62.8389851604737,99.6240754282757,4.97847012583003,18.6292349219997,53.0459672322892,58.8736302282879,8.20256178755008,60.5755128389581,35.1479977622436,9.95468730545093,32.1843909831263,20.8203312305998,88.9296712999848,3.25806053719083,18.9345398809774,27.2759659695871,0.434268591942815,36.2978206962045,22.3239788732676,52.5063863351285,54.3696834387631,3.50549419098302,10.1505206622185,12.3871589960498,26.4479703145178,40.8300387051669,9.62973526644161,18.1745339057797,8.9828014362457,74.7546096117319,104.999213485078,24.2420193121189,1.7600130322513,88.3821895491915,45.9339896991932,7.69733545812477,11.6340183279854,4.20139809360513
2021-06-20,75.7018128750493,18.8309497475169,44.0844266997759,46.7557996173205,36.6844781141325,65.4011741078475,9.60089698613887,271.330551158379,20.1856986642072,54.5344751637093,97.4634308918327,4.14976248731616,9.61154941377311,51.6768716037617,49.7204792769695,18.0298802778507,63.0334413748798,30.0654053614361,11.9519728306874,21.1063784917796,20.5230366839414,95.7136837424687,5.62862887899758,47.1251451863288,77.7505580813243,0.275027167974456,39.2578224617324,27.5666516203679,64.4886085050407,42.9118800476374,4.32598204842777,24.5019001756267,2.42594605476033,21.460338368492,34.5509314162788,7.97844337762753,34.3787679021961,8.20103174613463,91.4732160253067,115.256272499277,17.569326953019,3.27327423113129,102.704307333111,45.5704056972622,10.2744792582476,15.7872596257866,4.45857379866112
2021-06-27,52.9920959594669,8.14165000704043,34.9971881865905,40.9886208451436,38.2363893087254,49.8151331741696,9.04349640785306,115.299009518808,16.6827786181777,52.8966508757603,104.409624159413,4.0740256213816,9.28935196775135,38.4222615124555,54.2708582319451,14.1502352209649,90.7227977379866,29.442246692976,16.6194034244989,20.4784759023623,23.0848392586607,112.393714592684,12.905799258466,27.4537089573693,8.84893150200604,0.482820290172184,39.7582133179627,28.150231910622,52.9644294094757,47.9258208498712,4.19586086955884,17.7499886899792,5.29272937444395,23.7095157437296,28.4165843921387,11.630526713197,22.2954165411619,8.41494237505501,60.1336981539066,120.746532272924,18.341172915145,2.98573125063093,114.639444775612,47.7117933345533,8.68127711046277,12.9179177595869,4.0802265957509
2021-07-04,40.6710219289573,11.2307041737627,42.3772729736095,45.6294671189035,40.4212059947863,77.4036457699468,9.58539469229763,117.90277003391,19.4933274365023,49.5196737625526,96.212810150981,7.47490543323984,13.3610594551139,42.7493836708173,49.9328685226619,10.9236464781824,68.1859191788092,99.367135834932,2.32546745397604,17.7063367031467,22.32647646936,139.132374289464,4.59821045469317,32.7152781042822,16.9086687362351,0.927904494301864,43.913353571888,20.6266522738542,49.5781933410054,164.526860813828,3.06271593902582,17.5911307930725,5.89342904392952,20.2270950884942,38.358359500129,9.02125949167819,10.6613498685579,8.50111676729915,61.7645880739543,111.912825228921,17.6003647002531,2.87366105358407,104.799955236152,46.8433615919852,13.1404792287991,12.964745023915,3.53520530162306
2021-07-11,40.685063922132,21.2655362987478,45.2856324536038,46.4344516801076,46.6083283719976,57.0829345076945,10.0224619284851,102.589824227302,19.5728375179667,53.1890377223644,91.7163131023875,6.58429505236177,17.2634171114702,52.6557618078259,72.9937644592203,11.4133460881538,99.8538849318857,38.1560439954025,2.08269658917002,18.2723235020272,20.7333552190257,126.482743978441,8.81547732925924,20.4754069289268,18.7070611718251,0.21669111274635,47.3433577027484,31.7694314299089,53.7847632173335,147.80831676176,3.70104419664682,18.7450576444681,6.3984155459767,27.3115388774081,33.476750712632,8.2827800525691,11.8746891967064,9.06484764905283,79.077407200696,142.11504936254,28.4109190576381,2.46221343259905,114.389562111316,47.343004799544,7.52287494531939,15.1033343860952,7.47347985438279
2021-07-18,58.8599623714491,12.5452841480492,47.108564940825,115.362281784903,41.7969634981483,51.6025539962679,11.0767346257585,122.645179410448,16.782401075113,66.4924841028196,91.7944537888864,5.94694426655103,10.2277945844015,57.8516491342519,166.003284719132,10.3821195511768,110.541177849987,30.6985137433411,2.87986803051835,17.9187545722735,39.1598387477802,153.843038179161,6.93246969335342,30.0599137081816,15.8495873348987,0.501690148142904,44.2246307322454,24.1470360245745,56.047611118793,84.8722816525317,4.58836739286147,15.4250001811379,34.9691253694105,61.8689296800674,31.9291774095449,9.83696526324827,11.278841766869,7.90170530301005,81.539607598786,191.062219785248,23.6330771736852,2.92647947024856,121.768813307063,48.1306620730549,5.38519696577701,24.6407034695677,4.77545889099852
2021-07-25,121.476668115334,13.4199654901681,48.3225851925797,130.568053737595,70.4029207568495,70.1412628527842,10.4642631186373,230.19452831932,20.8305418330903,66.4659122377721,118.088994901481,4.12834773554164,14.2476839418009,93.7591778010131,196.529134674648,15.4027207803534,115.544900301678,33.2925304758922,2.29999102549399,17.5791971944198,162.539081744754,140.810053655593,6.91675412814027,21.4521329478423,48.6424319502392,0.397712178178963,43.8664080834664,53.4505505190832,92.0453854562747,157.990934871249,3.71229155876064,21.628760851639,53.858992594233,39.3289736959603,37.0283443231628,9.25120993091521,47.9441694871841,9.93993197441315,83.8124424556799,231.789235993211,22.3147430406584,2.38905320722527,156.442006542418,63.0211617596739,6.48494193206186,15.0796611497714,6.26358695942238
2021-08-01,113.404894743043,29.6229058760334,49.6521893442107,69.4186313361734,43.6349115585832,115.987950740862,12.1883377361294,494.731279381716,25.8858649046516,73.1507630297484,120.702426108644,3.33154832248303,18.3482568642254,143.266312437877,116.278094214379,15.6925608961817,115.672353847658,90.8001872784481,9.8010952189215,33.9997476647695,34.5969082339877,165.923273450347,9.8843369527689,29.3680505952622,13.9246740897481,0.475033368751513,49.7713973361475,62.4891794998572,66.5044991001964,193.142393969314,4.64266850376955,14.0616304859972,13.2429629596732,70.1638592999067,56.9283145347841,11.8336983939119,26.3912994358299,8.97475321845564,161.26908431735,272.218646862585,20.6103127743513,2.98973488002501,195.3407373749,71.1201455817023,8.48041933946143,17.4015269302586,7.64182865809968
